Height,Velocity,Power
685350.4137091913,-186.89083528083646,0.17013888888888878
685303.3236268649,-188.36032930540202,0.17013888888888878
685255.866164355,-189.82985003969063,0.17013888888888878
685208.0413149318,-191.2993976926231,0.17013888888888878
685159.8490718135,-192.76897247313673,0.17013888888888878
685111.289428166,-194.23857459018535,0.17013888888888878
685062.3623771028,-195.70820425273956,0.17013888888888878
685013.0679116854,-197.17786166978672,0.17013888888888878
684963.4060249228,-198.6475470503312,0.17013888888888878
684913.376709772,-200.11726060339447,0.17013888888888878
684862.9799591375,-201.58700253801513,0.17013888888888878
684812.2157658717,-203.05677306324918,0.17013888888888878
684761.0841227747,-204.5265723881701,0.17013888888888878
684709.5850225942,-205.996400721869,0.17013888888888878
684657.7184580258,-207.46625827345466,0.17013888888888878
684605.4844217128,-208.9361452520537,0.17013888888888878
684552.8829062461,-210.4060618668108,0.17013888888888878
684499.9139041643,-211.8760083268887,0.17013888888888878
684446.5774079539,-213.3459848414684,0.17013888888888878
684392.873410049,-214.8159916197493,0.17013888888888878
684338.8019028313,-216.28602887094925,0.17013888888888878
684284.3628786302,-217.75609680430478,0.17013888888888878
684229.5563297229,-219.22619562907113,0.17013888888888878
684174.3822483342,-220.69632555452245,0.17013888888888878
684118.8406266368,-222.1664867899519,0.17013888888888878
684062.9314567506,-223.6366795446718,0.17013888888888878
684006.6547307436,-225.10690402801376,0.17013888888888878
683950.0104406313,-226.57716044932874,0.17013888888888878
683892.9985783768,-228.04744901798728,0.17013888888888878
683835.619135891,-229.5177699433795,0.17013888888888878
683777.8721050322,-230.98812343491542,0.17013888888888878
683719.7574776066,-232.4585097020249,0.17013888888888878
683661.2752453681,-233.9289289541579,0.17013888888888878
683602.4254000179,-235.3993814007845,0.17013888888888878
683543.2079332051,-236.86986725139514,0.17013888888888878
683483.6228365261,-238.3403867155006,0.17013888888888878
683423.6701015255,-239.81094000263238,0.17013888888888878
683363.3497196949,-241.28152732234253,0.17013888888888878
683302.6616824738,-242.75214888420396,0.17013888888888878
683241.6059812494,-244.2228048978106,0.17013888888888878
683180.1826073562,-245.69349557277735,0.17013888888888878
683118.3915520766,-247.1642211187404,0.17013888888888878
683056.2328066402,-248.63498174535724,0.17013888888888878
682993.7063622246,-250.10577766230685,0.17013888888888878
682930.8122099548,-251.5766090792898,0.17013888888888878
682867.5503409033,-253.0474762060284,0.17013888888888878
682803.9207460902,-254.51837925226678,0.17013888888888878
682739.9234164833,-255.98931842777108,0.17013888888888878
682675.5583429978,-257.46029394232954,0.17013888888888878
682610.8255164963,-258.9313060057527,0.17013888888888878
682545.7249277893,-260.4023548278734,0.17013888888888878
682480.2565676346,-261.873440618547,0.17013888888888878
682414.4204267377,-263.3445635876516,0.17013888888888878
682348.2164957515,-264.8157239450878,0.17013888888888878
682281.6447652763,-266.2869219007795,0.17013888888888878
682214.7052258602,-267.7581576646732,0.17013888888888878
682147.3978679986,-269.22943144673883,0.17013888888888878
682079.7226821344,-270.70074345696946,0.17013888888888878
682011.679658658,-272.17209390538164,0.17013888888888878
681943.2687879074,-273.6434830020155,0.17013888888888878
681874.4900601682,-275.11491095693475,0.17013888888888878
681805.3434656732,-276.5863779802269,0.17013888888888878
681735.8289946027,-278.05788428200356,0.17013888888888878
681665.9466370846,-279.52943007240015,0.17013888888888878
681595.6963831942,-281.0010155615764,0.17013888888888878
681525.0782229543,-282.4726409597165,0.17013888888888878
681454.092146335,-283.9443064770289,0.17013888888888878
681382.7381432541,-285.4160123237466,0.17013888888888878
681311.0162035766,-286.8877587101275,0.17013888888888878
681238.926317115,-288.3595458464543,0.17013888888888878
681166.4684736292,-289.8313739430345,0.17013888888888878
681093.6426628267,-291.30324321020095,0.17013888888888878
681020.4488743622,-292.7751538583115,0.17013888888888878
680946.8870978378,-294.24710609774957,0.17013888888888878
680872.957322803,-295.7191001389239,0.17013888888888878
680798.659538755,-297.191136192269,0.17013888888888878
680723.9937351379,-298.66321446824503,0.17013888888888878
680648.9599013436,-300.1353351773381,0.17013888888888878
680573.5580267111,-301.6074985300603,0.17013888888888878
680497.7881005269,-303.07970473694985,0.17013888888888878
680421.6501120247,-304.55195400857133,0.17013888888888878
680345.1440503859,-306.0242465555157,0.17013888888888878
680268.2699047389,-307.4965825884003,0.17013888888888878
680191.0276641594,-308.96896231786945,0.17013888888888878
680113.4173176708,-310.441385954594,0.17013888888888878
680035.4388542435,-311.91385370927185,0.17013888888888878
679957.0922627953,-313.38636579262794,0.17013888888888878
679878.3775321915,-314.85892241541444,0.17013888888888878
679799.2946512443,-316.3315237884108,0.17013888888888878
679719.8436087137,-317.8041701224239,0.17013888888888878
679640.0243933066,-319.27686162828826,0.17013888888888878
679559.8369936773,-320.7495985168661,0.17013888888888878
679479.2813984276,-322.2223809990475,0.17013888888888878
679398.3575961061,-323.69520928575054,0.17013888888888878
679317.0655752091,-325.16808358792133,0.17013888888888878
679235.4053241799,-326.6410041165343,0.17013888888888878
679153.3768314093,-328.11397108259223,0.17013888888888878
679070.980085235,-329.5869846971264,0.17013888888888878
678988.2150739422,-331.0600451711968,0.17013888888888878
678905.0817857633,-332.533152715892,0.17013888888888878
678821.5802088777,-334.0063075423297,0.17013888888888878
678737.7103314123,-335.4795098616565,0.17013888888888878
678653.472141441,-336.9527598850481,0.17013888888888878
678568.865626985,-338.4260578237097,0.17013888888888878
678483.8907760128,-339.8994038888757,0.17013888888888878
678398.5475764398,-341.3727982918102,0.17013888888888878
678312.8360161289,-342.846241243807,0.17013888888888878
678226.7560828899,-344.3197329561896,0.17013888888888878
678140.3077644798,-345.7932736403116,0.17013888888888878
678053.4910486029,-347.2668635075566,0.17013888888888878
677966.3059229106,-348.7405027693384,0.17013888888888878
677878.7523750013,-350.2141916371011,0.17013888888888878
677790.8303924208,-351.6879303223195,0.17013888888888878
677702.5399626617,-353.1617190364988,0.17013888888888878
677613.8810731639,-354.63555799117506,0.17013888888888878
677524.8537113145,-356.1094473979152,0.17013888888888878
677435.4578644474,-357.583387468317,0.17013888888888878
677345.6935198439,-359.05737841400963,0.17013888888888878
677255.5606647322,-360.5314204466534,0.17013888888888878
677165.0592862878,-362.00551377793994,0.17013888888888878
677074.1893716329,-363.4796586195926,0.17013888888888878
676982.950907837,-364.95385518336633,0.17013888888888878
676891.3438819167,-366.42810368104784,0.17013888888888878
676799.3682808356,-367.9024043244558,0.17013888888888878
676707.0240915042,-369.37675732544096,0.17013888888888878
676614.3113007802,-370.85116289588626,0.17013888888888878
676521.2298954682,-372.32562124770703,0.17013888888888878
676427.77986232,-373.80013259285096,0.17013888888888878
676333.9611880343,-375.27469714329845,0.17013888888888878
676239.7738592565,-376.7493151110626,0.17013888888888878
676145.2178625795,-378.2239867081893,0.17013888888888878
676050.2931845428,-379.6987121467575,0.17013888888888878
675954.999811633,-381.1734916388793,0.17013888888888878
675859.3377302838,-382.6483253967,0.17013888888888878
675763.3069268757,-384.1232136323984,0.17013888888888878
675666.9073877361,-385.59815655818676,0.17013888888888878
675570.1390991396,-387.073154386311,0.17013888888888878
675473.0020473073,-388.5482073290508,0.17013888888888878
675375.4962184076,-390.0233155987199,0.17013888888888878
675277.6215985557,-391.49847940766597,0.17013888888888878
675179.3781738137,-392.973698968271,0.17013888888888878
675080.7659301904,-394.44897449295115,0.17013888888888878
674981.7848536419,-395.92430619415717,0.17013888888888878
674882.4349300708,-397.3996942843744,0.17013888888888878
674782.7161453267,-398.87513897612286,0.17013888888888878
674682.6284852063,-400.35064048195744,0.17013888888888878
674582.1719354526,-401.8261990144681,0.17013888888888878
674481.3464817561,-403.30181478627986,0.17303240740740727
674380.1543703149,-404.7684457646826,0.17303240740740727
674278.5955867133,-406.2351344064543,0.17592592592592587
674176.6723770439,-407.69283867766734,0.17592592592592587
674074.3847267854,-409.1506010338823,0.17592592592592587
673971.7326213641,-410.6084216853247,0.17592592592592587
673868.7160461535,-412.0663008422556,0.17592592592592587
673765.3349864747,-413.52423871497194,0.17592592592592587
673661.5894275963,-414.9822355138064,0.17592592592592587
673557.4793547341,-416.44029144912776,0.17592592592592587
673453.0047530512,-417.89840673134074,0.17592592592592587
673348.1656076584,-419.3565815708865,0.17592592592592587
673242.9619036139,-420.81481617824244,0.17592592592592587
673137.3936259229,-422.2731107639226,0.17592592592592587
673031.4607595382,-423.7314655384776,0.17592592592592587
672925.1632893601,-425.1898807124948,0.17592592592592587
672818.5012002359,-426.6483564965986,0.17592592592592587
672711.4744769606,-428.1068931014502,0.17592592592592587
672604.0831042762,-429.5654907377483,0.17592592592592587
672496.3270668722,-431.02414961622856,0.17592592592592587
672388.2063493852,-432.4828699476643,0.17592592592592587
672279.7209363995,-433.94165194286643,0.17592592592592587
672170.8708124463,-435.4004958126834,0.17592592592592587
672061.6559620043,-436.85940176800165,0.17592592592592587
671952.0763694994,-438.3183700197455,0.17592592592592587
671842.1320193047,-439.77740077887734,0.17592592592592587
671731.8228957406,-441.23649425639786,0.17592592592592587
671621.1489830748,-442.6956506633461,0.17592592592592587
671510.1102655221,-444.1548702107996,0.17592592592592587
671398.7067272447,-445.6141531098744,0.17592592592592587
671286.9383523518,-447.0734995717255,0.17592592592592587
671174.8051248998,-448.53290980754673,0.17592592592592587
671062.3070288927,-449.9923840285709,0.17592592592592587
670949.4440482812,-451.45192244606994,0.17592592592592587
670836.2161669633,-452.9115252713552,0.17592592592592587
670722.6233687844,-454.3711927157773,0.17592592592592587
670608.6656375368,-455.83092499072654,0.17592592592592587
670494.3429569599,-457.2907223076329,0.17592592592592587
670379.6553107403,-458.7505848779661,0.17592592592592587
670264.602682512,-460.2105129132359,0.17592592592592587
670149.1850558558,-461.67050662499213,0.17592592592592587
670033.4024142995,-463.1305662248248,0.17592592592592587
669917.2547413184,-464.5906919243643,0.17592592592592587
669800.7420203346,-466.05088393528155,0.17592592592592587
669683.8642347172,-467.511142469288,0.17592592592592587
669566.6213677827,-468.971467738136,0.17592592592592587
669449.0134027943,-470.4318599536187,0.17592592592592587
669331.0403229623,-471.8923193275702,0.17592592592592587
669212.7021114443,-473.3528460718658,0.17592592592592587
669093.9987513447,-474.81344039842224,0.17592592592592587
668974.9302257149,-476.27410251919747,0.17881944444444436
668855.4987781147,-477.72579040082076,0.17881944444444436
668735.7043914899,-479.1775464994126,0.17881944444444436
668615.5470487335,-480.6293710257646,0.17881944444444436
668495.0267326857,-482.0812641907103,0.18171296296296297
668374.1456866958,-483.5241839597547,0.18460648148148145
668252.9061540602,-484.9581305425236,0.18749999999999994
668131.3103780233,-486.38310414739334,0.19039351851851843
668009.3606017779,-487.79910498149053,0.19039351851851843
667887.0568079039,-489.21517549606216,0.19039351851851843
667764.3989789296,-490.63131589702675,0.19328703703703692
667641.3893578934,-492.0384841449742,0.19328703703703692
667518.0279272209,-493.44572268998525,0.19328703703703692
667394.3146692867,-494.85303173681234,0.19328703703703692
667270.2495664142,-496.2604114902498,0.19328703703703692
667145.8326008754,-497.6678621551342,0.19328703703703692
667021.0637548913,-499.0753839363444,0.19328703703703692
666895.9430106316,-500.4829770388017,0.19328703703703692
666770.4703502147,-501.89064166747,0.19328703703703692
666644.6457557079,-503.29837802735574,0.19328703703703692
666518.469209127,-504.70618632350835,0.19328703703703692
666391.9406924368,-506.11406676102007,0.19328703703703692
666265.0601875505,-507.5220195450262,0.19328703703703692
666137.8276763303,-508.9300448807053,0.19328703703703692
666010.243140587,-510.33814297327916,0.19328703703703692
665882.30656208,-511.7463140280131,0.19328703703703692
665754.0179225175,-513.1545582502159,0.19328703703703692
665625.3772035561,-514.5628758452402,0.19328703703703692
665496.3843868015,-515.9712670184823,0.19328703703703692
665367.0394538076,-517.3797319753826,0.19328703703703692
665237.3423860773,-518.7882709214254,0.19328703703703692
665107.2931650617,-520.1968840621392,0.19328703703703692
664976.891772161,-521.6055716030972,0.19328703703703692
664846.1381887235,-523.0143337499167,0.19328703703703692
664715.0323960464,-524.4231707082596,0.19328703703703692
664583.5743753755,-525.8320826838326,0.19328703703703692
664451.764107905,-527.2410698823873,0.19328703703703692
664319.6015747775,-528.6501325097202,0.19328703703703692
664187.0867570846,-530.0592707716728,0.19328703703703692
664054.219635866,-531.4684848741321,0.19328703703703692
663921.0001921102,-532.87777502303,0.19328703703703692
663787.4284067542,-534.2871414243444,0.19328703703703692
663653.5042606831,-535.6965842840987,0.19328703703703692
663519.227734731,-537.1061038083616,0.19328703703703692
663384.5988096802,-538.5157002032481,0.19328703703703692
663249.6174662615,-539.9253736749191,0.19328703703703692
663114.283685154,-541.3351244295816,0.19328703703703692
662978.5974469857,-542.7449526734888,0.19328703703703692
662842.5587323324,-544.1548586129404,0.19328703703703692
662706.1675217189,-545.5648424542826,0.19328703703703692
662569.4237956179,-546.974904403908,0.19328703703703692
662432.3275344508,-548.3850446682562,0.19328703703703692
662294.8787185873,-549.7952634538137,0.19328703703703692
662157.0773283455,-551.2055609671139,0.19328703703703692
662018.9233439919,-552.6159374147375,0.19328703703703692
661880.416745741,-554.0263930033121,0.19328703703703692
661741.5575137562,-555.4369279395133,0.19328703703703692
661602.3456281486,-556.8475424300639,0.19328703703703692
661462.7810689782,-558.2582366817343,0.19328703703703692
661322.8638162529,-559.6690109013429,0.19328703703703692
661182.5938499289,-561.0798652957558,0.19328703703703692
661041.9711499109,-562.4908000718874,0.19328703703703692
660900.9956960517,-563.9018154367002,0.19328703703703692
660759.6674681525,-565.3129115972049,0.19328703703703692
660617.9864459623,-566.7240887604607,0.19328703703703692
660475.952609179,-568.1353471335756,0.19328703703703692
660333.5659374481,-569.5466869237059,0.19328703703703692
660190.8264103635,-570.9581083380571,0.19328703703703692
660047.7340074675,-572.3696115838833,0.19328703703703692
659904.2887082504,-573.7811968684881,0.19328703703703692
659760.4904921505,-575.192864399224,0.19328703703703692
659616.3393385547,-576.6046143834931,0.19328703703703692
659471.8352267975,-578.0164470287467,0.19328703703703692
659326.9781361619,-579.4283625424861,0.19328703703703692
659181.7680458789,-580.8403611322619,0.19328703703703692
659036.2049351274,-582.252443005675,0.19328703703703692
658890.2887830348,-583.664608370376,0.19328703703703692
658744.0195686762,-585.0768574340656,0.19328703703703692
658597.3972710752,-586.489190404495,0.19328703703703692
658450.4218692027,-587.9016074894658,0.19328703703703692
658303.0933419785,-589.31410889683,0.19328703703703692
658155.4116682699,-590.7266948344902,0.19328703703703692
658007.3768268923,-592.1393655104,0.19328703703703692
657858.9887966091,-593.5521211325637,0.19328703703703692
657710.2475561318,-594.9649619090368,0.19328703703703692
657561.1530841198,-596.3778880479259,0.19328703703703692
657411.7053591805,-597.790899757389,0.19328703703703692
657261.9043598691,-599.2039972456354,0.19328703703703692
657111.7500646889,-600.6171807209261,0.19328703703703692
656961.242452091,-602.0304503915737,0.19328703703703692
656810.3815004745,-603.4438064659429,0.19328703703703692
656659.1671881864,-604.85724915245,0.19328703703703692
656507.5994935215,-606.2707786595637,0.19328703703703692
656355.6783947225,-607.6843951958048,0.19328703703703692
656203.4038699801,-609.0980989697464,0.19328703703703692
656050.7758974326,-610.5118901900144,0.19328703703703692
655897.7944551662,-611.9257690652869,0.19328703703703692
655744.4595212152,-613.3397358042951,0.19328703703703692
655590.7710735613,-614.7537906158229,0.19328703703703692
655436.7290901341,-616.1679337087074,0.19328703703703692
655282.3335488111,-617.5821652918387,0.19328703703703692
655127.5844274176,-618.9964855741603,0.19328703703703692
654972.4817037265,-620.4108947646689,0.19328703703703692
654817.0253554584,-621.8253930724151,0.19328703703703692
654661.2153602818,-623.2399807065029,0.19328703703703692
654505.0516958127,-624.6546578760904,0.19328703703703692
654348.5343396151,-626.0694247903893,0.19328703703703692
654191.6632692005,-627.4842816586659,0.19328703703703692
654034.4384620279,-628.89922869024,0.19328703703703692
653876.8598955043,-630.3142660944864,0.19328703703703692
653718.927546984,-631.729394080834,0.19328703703703692
653560.6413937694,-633.1446128587667,0.19328703703703692
653402.00141311,-634.5599226378226,0.19328703703703692
653243.007582203,-635.9753236275952,0.19328703703703692
653083.6598781936,-637.3908160377327,0.19328703703703692
652923.9582781742,-638.8064000779387,0.19328703703703692
652763.9027591847,-640.2220759579719,0.19328703703703692
652603.4932982128,-641.6378438876465,0.19328703703703692
652442.7298721935,-643.0537040768321,0.19328703703703692
652281.6124580096,-644.4696567354542,0.19328703703703692
652120.1410324912,-645.8857020734941,0.19328703703703692
651958.315572416,-647.3018403009889,0.19328703703703692
651796.136054509,-648.718071628032,0.19328703703703692
651633.6024554428,-650.1343962647728,0.19328703703703692
651470.7147518374,-651.5508144214172,0.19328703703703692
651307.4729202604,-652.9673263082275,0.19328703703703692
651143.8769372265,-654.3839321355227,0.19328703703703692
650979.9267791981,-655.8006321136786,0.19328703703703692
650815.6224225848,-657.2174264531278,0.19328703703703692
650650.9638437437,-658.63431536436,0.19328703703703692
650485.9510189792,-660.0512990579219,0.19328703703703692
650320.5839245431,-661.4683777444178,0.19328703703703692
650154.8625366344,-662.8855516345092,0.19328703703703692
649988.7868313997,-664.3028209389153,0.19328703703703692
649822.3567849325,-665.7201858684128,0.19328703703703692
649655.5723732741,-667.1376466338365,0.19328703703703692
649488.4335724126,-668.5552034460791,0.19328703703703692
649320.9403582836,-669.9728565160912,0.19328703703703692
649153.0927067698,-671.3906060548819,0.19328703703703692
648984.8905937014,-672.8084522735186,0.19328703703703692
648816.3339948556,-674.2263953831272,0.19328703703703692
648647.4228859569,-675.6444355948922,0.19328703703703692
648478.1572426769,-677.0625731200572,0.19328703703703692
648308.5370406344,-678.4808081699242,0.19328703703703692
648138.5622553955,-679.8991409558547,0.19328703703703692
647968.2328624731,-681.3175716892691,0.19328703703703692
647797.5488373277,-682.7361005816474,0.19328703703703692
647626.5101553666,-684.1547278445289,0.19328703703703692
647455.1167919443,-685.5734536895126,0.19328703703703692
647283.3687223622,-686.992278328257,0.19328703703703692
647111.2659218691,-688.4112019724809,0.19328703703703692
646938.8083656606,-689.8302248339626,0.19328703703703692
646765.9960288794,-691.249347124541,0.19328703703703692
646592.8288866153,-692.6685690561151,0.19328703703703692
646419.3069139052,-694.0878908406443,0.19328703703703692
646245.4300857326,-695.5073126901486,0.19328703703703692
646071.1983770285,-696.9268348167088,0.19328703703703692
645896.6117626703,-698.3464574324663,0.19328703703703692
645721.670217483,-699.7661807496237,0.19328703703703692
645546.3737162378,-701.1860049804445,0.19328703703703692
645370.7222336535,-702.6059303372537,0.19328703703703692
645194.7157443954,-704.0259570324374,0.19328703703703692
645018.3542230758,-705.4460852784435,0.19328703703703692
644841.6376442538,-706.8663152877815,0.19328703703703692
644664.5659824355,-708.2866472730225,0.19328703703703692
644487.1392120738,-709.7070814467996,0.19328703703703692
644309.3573075683,-711.1276180218083,0.19328703703703692
644131.2202432656,-712.5482572108058,0.19328703703703692
643952.727993459,-713.968999226612,0.19328703703703692
643773.8805323885,-715.3898442821093,0.19328703703703692
643594.677834241,-716.8107925902424,0.19328703703703692
643415.1198731499,-718.2318443640191,0.19328703703703692
643235.2066231958,-719.6529998165101,0.19328703703703692
643054.9380584055,-721.0742591608489,0.19328703703703692
642874.314152753,-722.4956226102323,0.19328703703703692
642693.3348801585,-723.9170903779205,0.19328703703703692
642512.0002144892,-725.3386626772372,0.19328703703703692
642330.3101295588,-726.7603397215693,0.19328703703703692
642148.2645991277,-728.1821217243679,0.19328703703703692
641965.8635969029,-729.6040088991479,0.19328703703703692
641783.1070965381,-731.0260014594878,0.19328703703703692
641599.9950716333,-732.4480996190309,0.19328703703703692
641416.5274957353,-733.8703035914843,0.19328703703703692
641232.7043423377,-735.2926135906198,0.19328703703703692
641048.5255848801,-736.7150298302736,0.19328703703703692
640863.991196749,-738.1375525243467,0.19328703703703692
640679.1011512773,-739.5601818868049,0.19328703703703692
640493.8554217444,-740.9829181316791,0.19328703703703692
640308.2539813762,-742.4057614730651,0.19328703703703692
640122.2968033449,-743.8287121251244,0.19328703703703692
639935.9838607693,-745.2517703020835,0.19328703703703692
639749.3151267148,-746.6749362182346,0.19328703703703692
639562.2905741928,-748.0982100879356,0.19328703703703692
639374.9101761613,-749.5215921256104,0.19328703703703692
639187.1739055249,-750.9450825457484,0.19328703703703692
638999.0817351341,-752.3686815629056,0.19328703703703692
638810.6336377861,-753.7923893917041,0.19328703703703692
638621.8295862244,-755.2162062468324,0.19328703703703692
638432.6695531387,-756.6401323430454,0.19328703703703692
638243.1535111648,-758.0641678951648,0.19328703703703692
638053.2814328853,-759.4883131180793,0.19328703703703692
637863.0532908286,-760.9125682267443,0.19328703703703692
637672.4690574695,-762.3369334361822,0.19328703703703692
637481.5287052292,-763.7614089614831,0.19328703703703692
637290.2322064748,-765.1859950178041,0.19328703703703692
637098.5795335197,-766.6106918203699,0.19328703703703692
636906.5706586236,-768.035499584473,0.19328703703703692
636714.2055539922,-769.4604185254735,0.19328703703703692
636521.4841917775,-770.8854488587998,0.19328703703703692
636328.4065440776,-772.310590799948,0.19328703703703692
636134.9725829364,-773.7358445644828,0.19328703703703692
635941.1822803444,-775.161210368037,0.19328703703703692
635747.0356082378,-776.586688426312,0.19328703703703692
635552.5325384991,-778.0122789550778,0.19328703703703692
635357.6730429565,-779.4379821701735,0.19328703703703692
635162.4570933846,-780.8637982875069,0.19328703703703692
634966.8846615038,-782.2897275230549,0.19328703703703692
634770.9557189806,-783.7157700928637,0.19328703703703692
634574.6702374273,-785.141926213049,0.19328703703703692
634378.0281884024,-786.5681960997957,0.19328703703703692
634181.02954341,-787.9945799693587,0.19328703703703692
633983.6742739006,-789.4210780380625,0.19328703703703692
633785.96235127,-790.8476905223017,0.19328703703703692
633587.8937468604,-792.2744176385409,0.19328703703703692
633389.4684319596,-793.7012596033148,0.19328703703703692
633190.6863778014,-795.1282166332289,0.19328703703703692
632991.5475555651,-796.5552889449589,0.19328703703703692
632792.0519363764,-797.9824767552512,0.19328703703703692
632592.1994913061,-799.4097802809232,0.19328703703703692
632391.9901913714,-800.8371997388631,0.19328703703703692
632191.4240075349,-802.2647353460302,0.19328703703703692
631990.500910705,-803.6923873194551,0.19328703703703692
631789.220871736,-805.1201558762397,0.19328703703703692
631587.5838614276,-806.5480412335577,0.19328703703703692
631385.5898505255,-807.9760436086542,0.19328703703703692
631183.2388097207,-809.4041632188463,0.19328703703703692
630980.5307096504,-810.8324002815231,0.19328703703703692
630777.4655208968,-812.2607550141456,0.19328703703703692
630574.0432139883,-813.6892276342473,0.19328703703703692
630370.2637593985,-815.1178183594341,0.19328703703703692
630166.1271275466,-816.5465274073841,0.19328703703703692
629961.6332887976,-817.9753549958486,0.19328703703703692
629756.7822134619,-819.4043013426515,0.19328703703703692
629551.5738717956,-820.8333666656897,0.19328703703703692
629346.0082339998,-822.2625511829333,0.19328703703703692
629140.0852702217,-823.6918551124255,0.19328703703703692
628933.8049505536,-825.1212786722832,0.19328703703703692
628727.1672450334,-826.5508220806968,0.19328703703703692
628520.1721236445,-827.9804855559303,0.19328703703703692
628312.8195563154,-829.4102693163215,0.19328703703703692
628105.1095129204,-830.8401735802827,0.19328703703703692
